lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-5.426,3.373,-14.48,-0.0001767,-5.258,-9.766,-0.9785,-0.1893310546875,-0.814453125,3.893,1.563,0.001997,6.992,4.13,-0.70654296875,278.61343,842.5311,25.0,634.39996,0.19327731092436976,0.32492997198879553,0.41456582633053224,0.6470588235294118,0.3005,0.2446,0.5303,0.2351,3.871,4.793,357
-5.47,3.521,-14.55,-0.03114,-5.152,-10.22,-0.7593,-0.1937255859375,-0.9375,3.88,1.564,0.10693,7.24,4.1,-0.6083984375,317.69696,789.4354,20.0,999.0,0.19913419913419914,0.3463203463203463,0.4199134199134199,0.670995670995671,0.3203,0.2488,0.5396,0.2316,3.746,4.676,231
-3.139,3.084,-18.17,-0.0002259,-2.44,-7.355,-0.02483,-1.22265625,1.640625,2.322,1.654,0.002638,6.797,2.29,0.306640625,96.2554,938.1392,2.0,66.39996,0.3929273084479371,0.6463654223968566,0.7485265225933202,0.9214145383104125,0.5166,0.3096,0.75,0.2281,2.873,3.836,509
-5.26,3.559,-13.836,-9.084e-05,-5.09,-10.21,-0.5225,-0.2413330078125,-1.001953125,4.08,1.801,0.001072,7.062,4.51,-0.77392578125,415.01743,1145.9701,19.0,1027.7999,0.20915032679738563,0.4008714596949891,0.4531590413943355,0.6666666666666666,0.3018,0.2654,0.516,0.254,3.754,4.707,459
-1.139,2.0,-15.04,-0.00411,-0.2234,-3.234,-0.01746,-2.974609375,10.8046875,1.001,1.129,0.03888,7.08,0.6655,2.61328125,58.908024,1000.9803,0.0,3.0,0.7142857142857143,0.923679060665362,0.9569471624266145,0.9765166340508806,0.74,0.2583,0.927,0.1444,1.235,1.948,511
-6.547,2.945,-13.484,-0.0006075,-7.062,-9.914,-2.178,0.434326171875,-0.29296875,4.773,1.786,0.006943,7.53,4.867,-0.61865234375,478.778,997.64056,100.0,1370.9999,0.09230769230769231,0.16703296703296702,0.2043956043956044,0.4989010989010989,0.2223,0.2305,0.3967,0.2554,2.742,3.613,455
-3.656,3.56,-14.55,-5.72e-05,-2.316,-9.234,-0.014755,-0.822265625,-0.423828125,2.713,1.718,0.000714,6.7,2.797,-0.028961181640625,155.8869,843.6246,2.0,228.0,0.4017857142857143,0.5744047619047619,0.6547619047619048,0.8273809523809523,0.4736,0.3083,0.6973,0.2413,3.309,4.42,336
-3.924,3.227,-18.11,-8.39e-05,-3.338,-8.445,-0.06195,-0.73388671875,0.125,2.865,1.729,0.001026,6.758,2.959,0.0251617431640625,134.67406,654.4844,4.0,222.0,0.2771618625277162,0.5011086474501109,0.5898004434589801,0.8403547671840355,0.4185,0.3022,0.659,0.2467,3.066,3.92,451
-4.938,3.586,-14.72,-0.000975,-4.65,-9.875,-0.3872,-0.412353515625,-0.810546875,3.998,1.76,0.01212,7.195,4.36,-0.75,366.19907,1121.413,10.5,1012.0,0.2638888888888889,0.42592592592592593,0.5,0.7037037037037037,0.321,0.2634,0.5283,0.2499,4.016,5.06,216
-3.771,3.59,-17.3,-0.0001435,-2.568,-8.74,-0.0681,-1.015625,0.412109375,2.686,1.57,0.001742,6.582,2.684,0.0079498291015625,166.02057,753.5627,2.0,228.5998,0.3786008230452675,0.5802469135802469,0.6378600823045267,0.8559670781893004,0.4531,0.2932,0.702,0.2175,3.65,4.78,243
-5.023,2.734,-16.36,-0.0002544,-4.855,-8.41,-1.436,-0.41162109375,0.578125,3.547,1.42,0.00299,6.348,3.785,-0.7138671875,98.14845,374.04788,17.0,199.79993,0.1154639175257732,0.2804123711340206,0.38969072164948454,0.7917525773195876,0.3176,0.2544,0.5474,0.2303,2.908,3.738,485
-4.582,3.44,-17.6,-5.555e-05,-4.246,-9.21,-0.3428,-0.6298828125,-0.146484375,3.578,1.692,0.0006723,6.71,3.81,-0.41015625,200.1068,649.153,9.0,399.59976,0.23948220064724918,0.4401294498381877,0.5080906148867314,0.7864077669902912,0.343,0.2695,0.5786,0.2471,3.662,4.56,309
-5.54,3.611,-15.68,-0.00010276,-5.84,-10.49,-0.38,-0.09326171875,-0.97265625,3.752,1.834,0.001194,6.977,4.19,-0.50927734375,382.8432,919.24646,31.0,1017.5995,0.1928020565552699,0.3341902313624679,0.42159383033419023,0.6478149100257069,0.3267,0.2795,0.5483,0.266,3.771,4.79,389
-4.08,3.21,-14.88,-0.001687,-3.277,-8.14,-0.2805,-0.775390625,0.095703125,3.201,1.67,0.01284,6.152,3.482,-0.267333984375,122.833336,409.64337,4.5,204.29997,0.2916666666666667,0.5,0.5972222222222222,0.8125,0.38,0.274,0.6245,0.2397,3.037,3.967,144
-5.805,3.604,-16.72,-0.0006456,-5.85,-10.37,-0.987,-0.227294921875,-0.591796875,3.98,1.711,0.006474,6.96,4.348,-0.626953125,502.5664,1391.0302,31.0,1354.5997,0.16541353383458646,0.3182957393483709,0.37343358395989973,0.6441102756892231,0.3135,0.254,0.5317,0.2467,3.916,4.91,399
-5.016,3.12,-13.445,-0.0002522,-4.742,-9.39,-0.884,-0.311279296875,-0.662109375,3.646,1.518,0.002893,6.67,3.818,-0.430419921875,151.57433,347.59204,12.0,477.80002,0.17567567567567569,0.3108108108108108,0.46621621621621623,0.7432432432432432,0.3228,0.2466,0.5723,0.2306,3.56,4.31,148
-4.914,3.557,-16.61,-0.001153,-4.344,-9.9,-0.576,-0.544921875,-0.501953125,3.645,1.6,0.00997,6.957,3.87,-0.49951171875,313.66837,1008.73425,10.0,703.5995,0.2236503856041131,0.4138817480719794,0.4961439588688946,0.7300771208226221,0.3357,0.2563,0.5728,0.2358,3.92,4.902,389
-4.406,3.99,-13.18,-0.0001678,-3.88,-9.87,-0.007042,-0.419921875,-1.109375,2.719,1.995,0.002035,6.35,3.004,0.007686614990234375,503.1081,2135.808,7.0,467.4,0.3783783783783784,0.4594594594594595,0.5135135135135135,0.8108108108108109,0.4868,0.342,0.69,0.2668,3.662,4.8,37
-3.033,3.506,-14.305,-1.35e-05,-1.59,-8.68,-0.003271,-1.1953125,0.533203125,2.09,1.6875,0.0001822,5.996,2.057,0.283447265625,114.88349,913.34235,1.0,135.59995,0.4692556634304207,0.6472491909385113,0.7152103559870551,0.883495145631068,0.566,0.3203,0.777,0.231,3.371,4.72,309
-5.055,3.19,-16.66,-0.001108,-4.676,-9.266,-0.8257,-0.5537109375,0.1640625,3.805,1.475,0.013756,6.363,4.055,-0.77783203125,206.18274,707.80664,13.0,480.8,0.16751269035532995,0.350253807106599,0.4416243654822335,0.7715736040609137,0.3186,0.2345,0.553,0.2211,3.232,4.113,197
-3.824,3.566,-17.95,-0.0001091,-3.074,-8.47,-0.006077,-1.0888671875,1.1328125,3.186,1.953,0.001233,6.91,3.621,-0.33447265625,327.34238,1714.71,3.0,313.19992,0.3641304347826087,0.5489130434782609,0.625,0.8260869565217391,0.4106,0.33,0.624,0.2678,3.441,4.47,184
-5.758,3.494,-18.64,-7.284e-05,-6.15,-10.13,-0.8184,-0.1112060546875,-0.529296875,4.17,1.796,0.000832,7.195,4.664,-0.7333984375,467.0102,1323.3309,45.0,1165.9998,0.1683673469387755,0.29336734693877553,0.36989795918367346,0.5994897959183674,0.294,0.2593,0.5024,0.2522,3.662,4.586,392
-3.918,3.68,-17.3,-0.0003173,-2.844,-9.14,-0.01588,-0.68994140625,-0.390625,2.686,1.833,0.003313,7.375,2.854,0.0252227783203125,185.59273,733.6919,2.0,355.19998,0.3781818181818182,0.5490909090909091,0.6072727272727273,0.7890909090909091,0.483,0.3186,0.7,0.2517,3.404,4.62,275
-4.207,3.725,-13.984,-5.865e-05,-3.545,-9.89,-0.02359,-0.6123046875,-0.69921875,3.07,2.006,0.000728,6.977,3.365,-0.08648681640625,309.20914,1091.4166,3.0,750.3997,0.34600760456273766,0.5475285171102662,0.6045627376425855,0.779467680608365,0.4536,0.3286,0.6523,0.272,3.719,4.77,263
-1.917,2.523,-14.7,-0.01227,-1.048,-4.64,-0.04562,-2.224609375,5.5234375,1.63,1.262,0.1023,6.957,1.431,1.3623046875,64.789154,403.44513,0.0,10.0,0.5632530120481928,0.786144578313253,0.8945783132530121,0.9457831325301205,0.5723,0.301,0.823,0.1917,1.636,2.572,332
-5.434,3.676,-14.69,-0.001827,-5.477,-10.42,-0.4456,-0.1431884765625,-1.0908203125,3.99,1.768,0.01765,7.332,4.344,-0.6123046875,396.24228,880.3326,25.0,1353.9988,0.22026431718061673,0.3700440528634361,0.4185022026431718,0.6299559471365639,0.318,0.2708,0.529,0.2593,3.95,4.887,454
-4.277,3.596,-18.9,-8.404e-05,-3.645,-9.39,-0.04202,-0.61181640625,-0.279296875,3.043,1.77,0.001024,6.344,3.441,-0.289306640625,184.82298,739.00696,5.0,360.49997,0.3105590062111801,0.4937888198757764,0.5527950310559007,0.7670807453416149,0.414,0.3118,0.6445,0.2554,3.807,4.77,322
-4.004,3.697,-13.55,-0.0001409,-2.96,-9.58,-0.01463,-0.62890625,-0.833984375,2.81,1.756,0.001776,6.54,3.018,-0.033538818359375,186.72,636.9542,3.0,463.6,0.39076923076923076,0.5538461538461539,0.6092307692307692,0.7907692307692308,0.4714,0.3052,0.6924,0.2391,3.758,4.906,325
-4.445,3.83,-18.62,-0.001009,-3.54,-9.875,-0.1201,-0.728515625,-0.1953125,3.273,1.873,0.01101,7.062,3.383,-0.060577392578125,459.594,1715.3938,4.5,831.5,0.3157894736842105,0.5,0.5714285714285714,0.7669172932330827,0.3977,0.2913,0.625,0.2612,3.848,4.926,266
-5.152,2.768,-15.055,-0.0004318,-5.14,-8.59,-1.358,-0.2376708984375,0.052734375,3.62,1.433,0.00489,7.453,3.883,-0.576171875,153.2008,685.79816,20.5,227.79993,0.11646586345381527,0.27309236947791166,0.38755020080321284,0.7831325301204819,0.3057,0.2437,0.539,0.236,2.861,3.701,498
-4.035,3.477,-13.9,-3.135e-05,-3.605,-8.83,-0.003717,-0.41943359375,-0.93359375,3.26,2.256,0.0004387,7.195,3.752,-0.1552734375,208.34637,767.2469,5.0,431.0,0.350293542074364,0.49706457925636005,0.5538160469667319,0.776908023483366,0.4246,0.3608,0.5977,0.3103,3.52,4.402,511
-5.31,3.572,-15.36,-0.0004544,-5.023,-10.15,-0.5723,-0.297119140625,-0.82421875,3.918,1.684,0.005295,7.15,4.21,-0.44287109375,449.9151,1436.2837,21.5,1088.7992,0.18632075471698112,0.3584905660377358,0.4363207547169811,0.6792452830188679,0.294,0.2393,0.528,0.2412,3.607,4.555,424
-6.375,3.014,-13.69,-0.01105,-6.375,-10.2,-2.314,0.07666015625,-0.234375,4.86,1.666,0.0894,7.26,5.258,-1.2294921875,614.25,1697.3522,68.5,1474.1985,0.09375,0.16145833333333334,0.234375,0.578125,0.2227,0.2327,0.3928,0.2374,3.215,4.17,192
-3.555,3.242,-15.19,-0.0003526,-2.713,-8.24,-0.04037,-0.7587890625,-0.2734375,2.762,1.861,0.003794,7.062,2.508,0.190185546875,95.513664,541.976,2.0,176.80008,0.37158469945355194,0.5792349726775956,0.6721311475409836,0.8633879781420765,0.4622,0.3137,0.6885,0.2642,3.04,4.094,183
-5.715,3.553,-11.64,-0.11755,-6.0,-10.086,-0.82,0.1195068359375,-1.3310546875,3.484,1.564,0.21,6.754,3.752,-0.1866455078125,317.09375,877.74854,26.5,633.1,0.21875,0.3125,0.375,0.65625,0.3638,0.2394,0.6045,0.2211,3.703,4.65,32
-3.645,3.479,-17.53,-0.0006146,-2.836,-9.5,-0.034,-1.0263671875,0.4609375,2.738,1.755,0.007584,6.676,2.594,0.1741943359375,139.38832,550.8804,2.0,304.0,0.3711340206185567,0.584192439862543,0.6838487972508591,0.8487972508591065,0.4573,0.2993,0.696,0.2391,3.473,4.61,291
-4.168,3.543,-14.4,-7.83e-05,-3.678,-9.336,-0.03244,-0.64453125,-0.439453125,2.953,1.736,0.000893,7.074,3.23,-0.2425537109375,204.59563,832.7856,5.0,296.20023,0.3114754098360656,0.4918032786885246,0.5901639344262295,0.7978142076502732,0.4429,0.3052,0.6646,0.2379,3.592,4.55,183
-3.844,3.414,-19.08,-0.0001564,-2.986,-8.86,-0.06073,-0.85693359375,0.294921875,3.02,1.845,0.00193,7.094,3.066,-0.021728515625,146.5748,664.4902,3.0,329.0,0.34120734908136485,0.5669291338582677,0.6246719160104987,0.8398950131233596,0.4277,0.3083,0.654,0.265,3.078,4.12,381
-5.117,3.402,-13.14,-0.001055,-4.703,-10.16,-1.09,-0.359130859375,-0.935546875,3.645,1.547,0.01146,7.113,3.924,-0.52099609375,220.34567,675.77234,10.0,614.8999,0.20987654320987653,0.3950617283950617,0.4876543209876543,0.7530864197530864,0.3364,0.2468,0.571,0.2273,3.904,4.812,162
-4.793,3.45,-15.69,-0.0003788,-4.15,-9.625,-0.675,-0.84765625,0.47265625,3.402,1.477,0.004776,6.438,3.654,-0.4384765625,241.93182,814.47296,8.0,491.49985,0.21212121212121213,0.4090909090909091,0.5227272727272727,0.803030303030303,0.3638,0.2517,0.606,0.2222,3.639,4.562,132
-5.363,3.367,-15.23,-0.000439,-5.668,-9.555,-0.3887,0.0006570816040039062,-0.908203125,4.29,2.135,0.004772,7.754,4.62,-0.461181640625,383.4364,963.16724,31.0,1104.0,0.1898238747553816,0.32289628180039137,0.3796477495107632,0.6536203522504892,0.2883,0.2844,0.476,0.3008,3.46,4.46,511
-4.33,3.28,-14.38,-7.15e-05,-4.01,-8.77,-0.2656,-0.7421875,0.12109375,3.193,1.61,0.0008316,6.797,3.482,-0.33203125,164.63194,720.757,7.0,167.49998,0.25,0.4583333333333333,0.5694444444444444,0.8333333333333334,0.3733,0.2815,0.6284,0.2396,3.654,4.492,144
-4.938,3.777,-14.945,-0.000255,-4.54,-10.22,-0.1492,-0.330810546875,-1.00390625,3.66,1.83,0.002811,7.133,4.08,-0.51513671875,398.91977,1121.5231,11.0,1102.0,0.273972602739726,0.42857142857142855,0.49510763209393344,0.6868884540117417,0.3687,0.2866,0.5747,0.2578,4.043,5.15,511
-4.355,3.193,-14.84,-0.0007358,-3.945,-8.51,-0.1519,-0.568359375,-0.17578125,3.268,1.709,0.00744,6.777,3.512,-0.30029296875,171.12459,833.2518,6.0,216.6001,0.23934426229508196,0.46557377049180326,0.5606557377049181,0.8295081967213115,0.3914,0.2837,0.617,0.2456,3.191,4.086,305
-3.785,3.84,-16.03,-0.000195,-2.648,-8.35,-0.007683,-1.287109375,1.25,2.742,1.765,0.002235,6.0,2.822,-0.10626220703125,268.21335,1216.7539,2.0,220.99988,0.36,0.5466666666666666,0.64,0.84,0.4531,0.3135,0.6914,0.2458,4.062,5.516,75
-4.227,3.508,-13.2,-0.0001234,-3.46,-9.46,-0.0845,-0.6689453125,-0.603515625,3.086,1.529,0.001413,6.83,3.14,-0.36962890625,126.24627,360.10794,4.0,307.8,0.3358208955223881,0.5074626865671642,0.5895522388059702,0.7910447761194029,0.3994,0.2727,0.647,0.2169,3.562,4.535,134
-4.336,3.525,-16.92,-0.000217,-3.7,-9.38,-0.0718,-0.66748046875,-0.328125,3.27,1.737,0.002335,6.984,3.604,-0.407958984375,213.48308,847.1935,5.0,504.60043,0.27692307692307694,0.48615384615384616,0.56,0.803076923076923,0.3872,0.2937,0.621,0.2476,3.658,4.715,325
-3.678,3.242,-13.68,-0.0005794,-3.61,-7.87,-0.03036,-0.63134765625,-0.37890625,2.592,1.779,0.006233,6.73,2.586,0.2056884765625,190.22223,1394.4927,3.0,114.0,0.32098765432098764,0.5061728395061729,0.6172839506172839,0.8765432098765432,0.4902,0.3064,0.725,0.2421,3.174,4.152,81
-3.273,3.455,-15.97,-0.0001485,-2.252,-8.66,-0.011375,-1.0439453125,0.265625,2.416,1.773,0.001658,7.016,2.371,0.2283935546875,137.21918,657.1548,1.0,245.0,0.4207436399217221,0.6125244618395304,0.7025440313111546,0.8532289628180039,0.51,0.3286,0.722,0.242,3.02,4.203,511
-4.97,3.408,-14.445,-0.0003037,-4.38,-9.8,-0.6816,-0.360107421875,-0.84765625,3.781,1.645,0.003685,8.805,4.023,-0.50439453125,314.508,1249.0889,11.0,590.4996,0.192,0.428,0.492,0.736,0.318,0.254,0.5557,0.237,3.69,4.605,250
-5.0,3.729,-18.02,-7.56e-05,-4.742,-10.25,-0.1594,-0.41650390625,-0.595703125,3.82,1.956,0.000927,7.094,4.14,-0.32373046875,458.9836,1172.0789,12.5,1578.9998,0.26229508196721313,0.3975409836065574,0.4672131147540984,0.7131147540983607,0.3464,0.2878,0.554,0.2747,3.572,4.598,244
-4.473,3.525,-15.51,-0.0003164,-4.066,-9.164,-0.2754,-0.58642578125,-0.44140625,3.246,1.654,0.003635,6.74,3.46,-0.375244140625,241.7033,917.78827,7.0,332.79993,0.28205128205128205,0.4468864468864469,0.5457875457875457,0.7838827838827839,0.389,0.275,0.635,0.2327,3.814,4.797,273
-5.215,3.514,-14.25,-0.0003,-4.992,-9.76,-0.6313,-0.333984375,-0.80859375,3.559,1.605,0.003336,6.836,3.783,-0.396240234375,307.14716,967.79913,16.0,575.59985,0.20066889632107024,0.38461538461538464,0.45484949832775917,0.6956521739130435,0.3535,0.2546,0.5884,0.2377,3.727,4.73,299
-4.53,3.664,-14.37,-0.000336,-3.857,-9.664,-0.2072,-0.49072265625,-0.77734375,3.287,1.741,0.003342,6.547,3.357,-0.2044677734375,243.65694,1127.6125,7.0,428.0,0.29927007299270075,0.4744525547445255,0.5547445255474452,0.7445255474452555,0.3936,0.2834,0.6245,0.2522,4.594,5.523,137
-4.555,4.01,-17.42,-0.001049,-3.953,-9.945,-0.0702,-0.6708984375,-0.26171875,2.73,1.676,0.01091,6.74,2.727,0.09490966796875,299.0909,1129.6188,7.0,365.59955,0.36363636363636365,0.4727272727272727,0.5272727272727272,0.7636363636363637,0.465,0.2944,0.6943,0.231,3.52,4.73,110
-4.13,3.475,-14.46,-0.0002604,-3.443,-9.36,-0.0645,-0.64404296875,-0.46484375,2.93,1.732,0.003,6.797,2.988,-0.0251007080078125,155.19466,613.4007,4.0,318.89993,0.31297709923664124,0.5114503816793893,0.6221374045801527,0.8091603053435115,0.4355,0.2915,0.6733,0.2485,3.533,4.598,262
-4.016,3.766,-15.95,-0.0002775,-2.805,-9.586,-0.1367,-0.7900390625,-0.4609375,2.846,1.601,0.003263,6.35,2.889,0.09423828125,171.29747,481.37393,2.0,427.0,0.3575949367088608,0.5474683544303798,0.6044303797468354,0.7848101265822784,0.4375,0.2725,0.6934,0.2306,3.535,4.773,316
-3.773,3.613,-16.19,-0.000843,-2.697,-9.21,-0.03217,-0.83837890625,-0.251953125,2.895,1.812,0.00783,6.805,3.117,-0.15576171875,160.11952,487.50674,2.0,343.0,0.398406374501992,0.5816733067729084,0.649402390438247,0.7928286852589641,0.4568,0.315,0.6733,0.2505,3.521,4.75,251
-4.477,3.623,-15.26,-0.0002542,-4.17,-9.63,-0.05365,-0.446533203125,-0.857421875,3.172,1.721,0.002874,6.676,3.422,-0.37451171875,201.22917,630.20465,6.0,450.99878,0.3055555555555556,0.4895833333333333,0.53125,0.7604166666666666,0.4036,0.2986,0.633,0.246,3.768,4.785,288
-4.766,3.516,-14.53,-5.674e-05,-4.3,-9.49,-0.1394,-0.389892578125,-0.677734375,3.29,1.709,0.0006886,6.773,3.367,-0.239990234375,170.65753,478.61227,8.0,512.6,0.2511415525114155,0.4246575342465753,0.5159817351598174,0.7534246575342466,0.3875,0.2827,0.617,0.2488,3.793,4.695,219
-6.336,4.742,-18.81,-0.211,-5.773,-11.44,-0.6426,-0.59521484375,-0.150390625,3.729,1.631,1.155,6.49,4.023,-0.038970947265625,1032.5217,2037.384,26.0,2785.2,0.17391304347826086,0.391304347826087,0.391304347826087,0.5652173913043478,0.3418,0.2205,0.591,0.2461,5.723,6.617,23
-4.477,3.52,-13.11,-0.0002428,-4.176,-9.03,-0.062,-0.3349609375,-0.916015625,3.17,1.919,0.00258,6.004,3.566,-0.280517578125,180.42609,587.3077,6.0,347.89966,0.2782608695652174,0.48695652173913045,0.5217391304347826,0.7347826086956522,0.4348,0.3193,0.6357,0.268,3.395,4.387,230
-5.035,3.418,-15.49,-1.38e-05,-4.758,-9.875,-0.4958,-0.373779296875,-0.6875,3.775,1.721,0.0001799,6.613,4.12,-0.638671875,308.73422,828.01965,13.0,800.3998,0.18468468468468469,0.36936936936936937,0.45045045045045046,0.7117117117117117,0.3025,0.2664,0.535,0.2477,3.43,4.37,444
-4.945,3.402,-13.74,-0.0001838,-4.93,-9.58,-0.11096,-0.0960693359375,-1.0224609375,3.834,2.084,0.00205,7.66,4.33,-0.42138671875,294.0215,774.4833,16.0,778.0,0.22700587084148727,0.3659491193737769,0.436399217221135,0.7142857142857143,0.3496,0.3052,0.5464,0.2893,3.746,4.637,511
-3.95,3.777,-16.05,-4.23e-05,-2.805,-9.86,-0.0173,-0.81591796875,-0.37890625,2.873,1.813,0.0005217,6.25,2.994,-0.06646728515625,217.78986,1074.2887,2.0,451.5,0.3695652173913043,0.5471014492753623,0.605072463768116,0.782608695652174,0.453,0.311,0.6772,0.258,3.695,4.875,276
-4.145,3.352,-17.12,-4.52e-05,-3.602,-8.87,-0.0675,-0.7470703125,0.19921875,3.309,1.816,0.0005875,7.094,3.629,-0.382080078125,174.87137,896.2744,4.0,288.0,0.3029045643153527,0.5020746887966805,0.5726141078838174,0.8132780082987552,0.3918,0.2969,0.6123,0.2556,3.342,4.395,241
-4.633,3.408,-14.16,-0.0001353,-4.195,-9.04,-0.3162,-0.58203125,-0.185546875,3.303,1.684,0.001655,6.727,3.621,-0.3671875,186.05455,719.2682,8.5,195.49997,0.24545454545454545,0.38181818181818183,0.5363636363636364,0.8272727272727273,0.3657,0.2832,0.6157,0.24,3.312,4.15,110
-5.176,3.367,-16.27,-0.0004115,-4.668,-9.516,-0.733,-0.53369140625,-0.171875,3.754,1.531,0.004723,7.223,3.873,-0.50146484375,286.2564,858.07574,12.0,610.8,0.1794871794871795,0.3435897435897436,0.4512820512820513,0.7230769230769231,0.321,0.237,0.5576,0.2307,3.771,4.74,195
-3.771,3.504,-14.53,-3.445e-05,-2.63,-9.18,-0.05554,-0.84375,-0.30859375,2.852,1.73,0.0004687,6.56,2.977,-0.0302886962890625,140.34389,564.2851,2.0,296.0,0.3574660633484163,0.5746606334841629,0.6538461538461539,0.8190045248868778,0.447,0.3015,0.6875,0.2404,3.662,4.805,442
-3.7,3.594,-14.21,-0.001133,-2.443,-8.734,-0.09644,-0.94970703125,-0.037109375,2.75,1.632,0.0116,6.492,2.71,0.14990234375,181.28955,717.53674,2.0,346.3999,0.38873994638069703,0.5951742627345844,0.6568364611260054,0.8337801608579088,0.4548,0.2827,0.702,0.2306,3.457,4.69,373
-4.707,3.494,-13.17,-0.00519,-3.793,-10.336,-0.5137,-0.556640625,-0.794921875,3.193,1.587,0.05344,6.848,3.174,-0.053863525390625,189.96153,498.95068,7.5,730.0,0.17307692307692307,0.4358974358974359,0.5384615384615384,0.782051282051282,0.3677,0.257,0.6304,0.2256,3.588,4.617,156
-3.854,3.432,-17.38,-0.000596,-3.188,-7.883,-0.1271,-1.28515625,2.03125,3.135,1.562,0.006084,5.67,3.559,-0.4140625,158.81944,684.2212,4.0,219.09969,0.3472222222222222,0.5138888888888888,0.625,0.8888888888888888,0.388,0.2617,0.6377,0.2291,3.607,4.56,72
-5.676,3.6,-16.5,-0.001724,-6.125,-10.09,-0.4954,-0.1494140625,-0.63671875,4.277,1.914,0.01516,7.137,4.72,-0.6416015625,596.82275,2252.278,37.0,1313.2993,0.19090909090909092,0.3181818181818182,0.4090909090909091,0.6318181818181818,0.311,0.2742,0.5005,0.2659,3.734,4.723,220
-6.266,3.703,-13.46,-0.02869,-7.586,-9.914,-0.3442,0.34716796875,-0.763671875,3.373,1.918,0.21,7.31,3.66,0.074462890625,324.0,944.8955,54.0,546.0,0.2222222222222222,0.25925925925925924,0.25925925925925924,0.5555555555555556,0.4185,0.3018,0.6216,0.2585,3.797,4.65,27
-4.184,3.51,-13.914,-0.00081,-3.516,-9.66,-0.06085,-0.634765625,-0.625,3.059,1.68,0.00847,7.207,3.191,-0.1314697265625,157.05685,620.43304,5.0,273.0,0.3076923076923077,0.4983277591973244,0.5785953177257525,0.7993311036789298,0.4128,0.2844,0.6562,0.2349,3.396,4.383,299
-4.984,3.178,-14.72,-1.49e-05,-4.79,-9.3,-0.8774,-0.28955078125,-0.662109375,3.36,1.47,0.0001945,6.418,3.531,-0.489501953125,99.91273,271.69257,12.0,286.19983,0.1890909090909091,0.37454545454545457,0.46545454545454545,0.7709090909090909,0.3618,0.2546,0.608,0.2189,3.404,4.4,275
-4.664,3.35,-14.78,-0.00026,-4.027,-9.41,-0.3096,-0.458251953125,-0.671875,3.525,1.701,0.003147,6.727,3.68,-0.43212890625,192.70589,598.2637,7.0,581.69995,0.20588235294117646,0.4264705882352941,0.5392156862745098,0.7352941176470589,0.3557,0.2725,0.59,0.2417,3.64,4.47,204
-4.56,3.764,-15.79,-0.000487,-3.736,-9.96,-0.1239,-0.55419921875,-0.748046875,3.309,1.842,0.00461,7.547,3.422,-0.151611328125,347.1059,1002.7844,6.0,824.7997,0.2784313725490196,0.4745098039215686,0.5529411764705883,0.7372549019607844,0.3896,0.2834,0.625,0.2524,3.762,4.84,255
-5.72,3.324,-15.766,-0.0001512,-5.777,-10.19,-1.254,-0.255859375,-0.427734375,3.865,1.557,0.001919,7.14,4.082,-0.53662109375,372.3767,1210.8748,31.0,872.39996,0.14363143631436315,0.2791327913279133,0.3523035230352303,0.6937669376693767,0.2876,0.238,0.529,0.2351,3.586,4.566,369
-5.84,3.23,-15.305,-0.00010276,-5.87,-9.89,-1.093,-0.011016845703125,-0.587890625,4.125,1.676,0.0011425,6.94,4.47,-0.83544921875,365.358,1156.9656,38.0,792.3992,0.128,0.252,0.312,0.646,0.2708,0.2546,0.4749,0.2537,2.943,3.94,500
-2.217,2.006,-16.0,-0.00587,-2.297,-2.893,-0.03207,-2.837890625,12.3671875,1.969,1.045,0.0508,5.824,2.215,0.284912109375,69.68689,635.9313,3.0,9.0,0.33268101761252444,0.6575342465753424,0.923679060665362,0.9667318982387475,0.3638,0.3235,0.6865,0.184,1.471,2.14,511
-4.9,3.574,-15.29,-0.000889,-4.42,-9.875,-0.3506,-0.4140625,-0.798828125,3.629,1.719,0.00814,7.125,3.828,-0.320556640625,333.67743,1041.1018,9.0,802.2997,0.2534562211981567,0.4078341013824885,0.5046082949308756,0.716589861751152,0.3652,0.2676,0.5825,0.2493,4.05,5.062,434
