lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.941,3.07,-13.87,-0.00868,-2.121,-7.28,-0.1186,-1.654296875,2.76953125,2.404,1.425,0.0792,7.195,2.273,0.458740234375,234.3793,1678.5862,1.0,38.600044,0.40229885057471265,0.6896551724137931,0.7816091954022989,0.9425287356321839,0.5044,0.2776,0.745,0.2081,2.906,4.11,87
-3.188,3.307,-13.54,-0.010635,-2.055,-8.98,-0.2583,-1.4697265625,1.30859375,2.977,1.427,0.07654,5.93,3.21,-0.286865234375,121.15625,387.65482,1.0,311.49988,0.390625,0.65625,0.78125,0.84375,0.3962,0.2532,0.6685,0.2156,3.441,4.695,64
-2.314,2.762,-12.81,-3.374e-05,-1.186,-6.676,-0.0177,-1.515625,1.74609375,1.954,1.372,0.0004528,7.99,1.82,0.54248046875,30.491869,160.1604,0.0,35.599976,0.540650406504065,0.7642276422764228,0.8089430894308943,0.943089430894309,0.5557,0.288,0.801,0.1971,2.771,3.99,492
-3.482,2.873,-11.83,-0.001325,-2.666,-7.727,-0.6714,-1.240234375,0.86328125,2.885,1.119,0.014725,4.996,2.771,-0.267822265625,64.0,272.58545,3.0,101.0,0.3170731707317073,0.5853658536585366,0.6829268292682927,0.8780487804878049,0.341,0.2034,0.678,0.1818,2.348,3.055,41
-3.17,3.182,-9.67,-0.0004408,-1.624,-8.5,-0.05493,-0.78564453125,-0.859375,2.533,1.796,0.00488,8.53,2.324,0.8671875,50.13793,148.48453,1.0,147.8,0.42528735632183906,0.6206896551724138,0.6896551724137931,0.8505747126436781,0.465,0.2993,0.733,0.2515,3.459,4.42,87
-3.545,3.424,-13.1,-0.03806,-2.336,-8.79,-0.2705,-1.2724609375,0.78125,2.648,1.1875,0.247,4.965,2.848,-0.431640625,76.27273,229.4711,2.0,278.1998,0.3333333333333333,0.6060606060606061,0.6666666666666666,0.8787878787878788,0.4185,0.2275,0.712,0.1891,3.197,4.535,33
-4.24,3.1,-10.6,-0.0048,-4.125,-8.3,-0.5786,-0.345703125,-1.0517578125,3.305,1.827,0.05206,6.547,3.021,0.1865234375,72.545456,189.20233,5.0,205.1999,0.24242424242424243,0.45454545454545453,0.5454545454545454,0.8484848484848485,0.36,0.2646,0.6274,0.2563,3.23,3.844,33
-3.125,2.97,-14.24,-0.001087,-2.521,-7.223,-0.04837,-1.1640625,1.19140625,2.572,1.551,0.009735,6.223,2.666,-0.0260467529296875,94.67647,774.43866,2.0,66.29999,0.3697478991596639,0.6302521008403361,0.7058823529411765,0.9117647058823529,0.4631,0.299,0.708,0.2316,3.16,4.223,238
-2.613,2.707,-14.34,-3.2e-06,-1.832,-6.47,-0.03073,-1.4921875,2.32421875,2.13,1.376,3.904e-05,6.586,2.14,0.3720703125,56.3797,388.13477,1.0,38.5,0.43609022556390975,0.7030075187969925,0.8082706766917294,0.9323308270676691,0.5103,0.2815,0.776,0.199,2.51,3.416,266
-3.033,2.781,-9.07,-0.04358,-2.162,-8.016,-0.2056,-0.9794921875,-0.205078125,2.596,1.753,0.188,8.0,2.676,0.90087890625,48.514286,154.47836,1.0,129.39975,0.37142857142857144,0.7142857142857143,0.7714285714285715,0.8857142857142857,0.481,0.2722,0.735,0.231,2.797,3.691,35
-3.572,3.34,-13.75,-0.0001969,-2.69,-8.34,-0.0603,-0.93896484375,0.16796875,2.734,1.587,0.002182,8.805,2.873,0.341552734375,147.46153,676.27045,2.0,176.7999,0.36752136752136755,0.5897435897435898,0.6666666666666666,0.8632478632478633,0.462,0.2808,0.7075,0.2167,3.205,4.375,117
-2.443,2.576,-13.26,-6.413e-05,-1.553,-6.266,-0.01697,-1.33984375,1.61328125,1.989,1.226,0.00071,5.055,2.016,0.1099853515625,21.570896,114.77417,1.0,33.599976,0.4664179104477612,0.7313432835820896,0.8097014925373134,0.9664179104477612,0.5225,0.274,0.802,0.1796,2.338,3.232,268
-3.363,3.232,-15.086,-0.003,-2.234,-7.734,-0.2134,-1.224609375,1.1171875,2.807,1.536,0.02347,6.543,2.676,0.062164306640625,138.2347,496.41928,1.5,109.69991,0.3877551020408163,0.6020408163265306,0.6836734693877551,0.8877551020408163,0.4165,0.266,0.6885,0.2212,2.805,3.81,98
-2.531,2.67,-12.39,-5.376e-05,-1.564,-6.32,-0.00887,-1.181640625,0.83203125,2.096,1.424,0.0006585,8.53,2.059,0.435302734375,29.291891,141.80988,1.0,31.200012,0.4648648648648649,0.7,0.7675675675675676,0.9594594594594594,0.522,0.291,0.7827,0.1982,2.6,3.62,370
-5.465,4.02,-13.8,-0.545,-5.05,-10.72,-0.821,-0.591796875,-0.6015625,3.805,1.606,0.7905,6.188,4.004,-0.25146484375,795.5294,2706.7048,18.0,509.19977,0.11764705882352941,0.35294117647058826,0.47058823529411764,0.5882352941176471,0.2542,0.1583,0.5503,0.2512,3.82,4.785,17
-4.168,4.113,-15.9,-0.003607,-2.84,-9.87,-0.1469,-0.95166015625,0.103515625,2.654,1.972,0.0304,8.53,2.273,1.015625,461.75,1812.1375,3.0,759.19977,0.375,0.59375,0.625,0.78125,0.4597,0.292,0.7246,0.269,4.48,5.867,32
-2.297,2.605,-11.93,-6.15e-05,-1.273,-6.047,-0.007576,-1.40234375,1.48046875,1.891,1.357,0.0007524,7.71,1.879,0.47265625,21.317423,91.61808,1.0,30.0,0.4916467780429594,0.747016706443914,0.8257756563245824,0.954653937947494,0.56,0.2925,0.811,0.1901,2.36,3.318,419
-2.457,2.49,-12.71,-0.000514,-1.634,-6.215,-0.04935,-1.2314453125,1.14453125,1.964,1.146,0.00575,6.44,1.978,0.291748046875,27.871244,300.36893,1.0,31.799988,0.44206008583690987,0.7167381974248928,0.8068669527896996,0.9914163090128756,0.528,0.2664,0.809,0.171,2.15,2.97,233
-3.0,2.842,-12.61,-7.14e-05,-2.186,-7.277,-0.07263,-1.212890625,0.90625,2.47,1.437,0.000843,6.504,2.53,0.1861572265625,70.20382,396.69736,1.0,62.0,0.37261146496815284,0.6847133757961783,0.7547770700636943,0.9267515923566879,0.4617,0.2754,0.735,0.2081,3.055,4.07,314
-4.027,3.154,-11.37,-0.00034,-3.953,-8.25,-0.376,-0.4853515625,-0.7109375,3.195,1.717,0.00391,8.12,3.123,0.40234375,184.725,906.65436,7.0,169.99995,0.375,0.475,0.6,0.875,0.3728,0.2542,0.636,0.2478,3.188,3.797,40
-3.076,3.197,-12.26,-8.8e-05,-2.14,-8.28,-0.03574,-1.091796875,0.220703125,2.455,1.711,0.001003,7.996,2.31,0.480224609375,86.927925,371.8834,1.0,118.0,0.40540540540540543,0.6666666666666666,0.7387387387387387,0.8918918918918919,0.508,0.2966,0.7354,0.2384,3.18,4.242,111
-4.125,3.725,-13.54,-0.0007024,-3.42,-8.97,-0.3218,-0.93408203125,0.048828125,3.16,2.17,0.00696,7.82,2.889,0.65966796875,330.12903,1196.6681,4.0,700.0,0.25806451612903225,0.5161290322580645,0.7419354838709677,0.7741935483870968,0.4006,0.271,0.6675,0.2964,4.445,5.188,31
-3.467,3.203,-12.81,-0.005703,-2.727,-8.2,-0.1486,-1.0029296875,0.34765625,2.627,1.469,0.03958,5.695,2.645,-0.0780029296875,87.5,337.8505,2.0,102.09988,0.37272727272727274,0.5727272727272728,0.6909090909090909,0.9,0.4553,0.276,0.7056,0.2216,3.17,4.215,110
-3.322,3.205,-14.16,-0.000571,-2.346,-7.684,-0.1355,-1.255859375,1.08203125,2.412,1.387,0.006077,6.176,2.262,0.254150390625,88.17242,349.0301,2.0,120.80004,0.3448275862068966,0.6436781609195402,0.7241379310344828,0.8850574712643678,0.4792,0.2754,0.7417,0.2109,3.182,4.43,87
-2.04,2.623,-12.164,-9.06e-06,-0.8647,-6.355,-0.003529,-1.56640625,1.90234375,1.441,1.227,0.00011176,8.53,1.346,0.83203125,11.193738,49.808243,0.0,23.0,0.5459882583170255,0.7945205479452054,0.8473581213307241,0.9765166340508806,0.643,0.289,0.8716,0.1589,2.402,3.53,511
-3.584,3.676,-13.586,-0.0001363,-2.137,-8.54,-0.02817,-1.02734375,0.08203125,2.312,1.581,0.001627,5.89,2.246,0.312744140625,167.75385,619.2164,1.0,223.99994,0.4307692307692308,0.6307692307692307,0.6923076923076923,0.8769230769230769,0.4949,0.3025,0.7544,0.2273,3.67,4.594,65
-2.496,2.748,-13.805,-4.256e-05,-1.58,-6.742,-0.05554,-1.53515625,2.11328125,1.949,1.226,0.0005293,6.434,1.868,0.412841796875,28.655577,130.3824,1.0,30.0,0.44422700587084146,0.7240704500978473,0.812133072407045,0.949119373776908,0.5283,0.2708,0.8135,0.1812,2.848,3.902,511
-2.889,2.793,-11.93,-3.8e-05,-2.34,-7.02,-0.0503,-1.1064453125,0.646484375,2.36,1.397,0.0004792,7.59,2.307,0.284423828125,48.531136,299.28326,1.0,54.799988,0.4139194139194139,0.6703296703296703,0.7728937728937729,0.9194139194139194,0.4878,0.276,0.75,0.2007,2.771,3.666,273
-5.25,3.654,-13.54,-0.5464,-4.797,-8.72,-0.9297,-0.5595703125,-0.267578125,2.924,1.224,1.157,5.168,2.582,0.400146484375,78.92308,182.88391,11.0,100.19999,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.8461538461538461,0.3462,0.142,0.6953,0.201,4.04,5.1,13
-3.861,3.145,-13.62,-0.0006833,-3.3,-8.24,-0.384,-0.60205078125,-0.51171875,2.754,1.572,0.007076,7.73,2.543,0.6796875,68.927086,308.1066,3.0,150.0,0.34375,0.5416666666666666,0.6145833333333334,0.8645833333333334,0.4314,0.2532,0.7036,0.2327,3.48,4.45,96
-4.88,3.557,-16.78,-0.01411,-4.527,-9.055,-1.28,-1.1923828125,1.87890625,3.455,1.447,0.11646,6.293,3.35,-0.1336669921875,278.3125,876.4348,15.0,408.0999,0.15625,0.4375,0.46875,0.8125,0.3018,0.2037,0.589,0.2339,3.695,4.652,32
-3.025,2.932,-12.78,-2.62e-05,-2.195,-7.27,-0.05627,-1.1767578125,0.830078125,2.46,1.422,0.0003312,5.43,2.469,-0.031768798828125,63.188118,253.8076,1.5,71.599976,0.36633663366336633,0.6336633663366337,0.7475247524752475,0.9207920792079208,0.449,0.278,0.7344,0.2122,3.191,4.086,202
-3.041,3.1,-11.625,-0.0001936,-1.782,-8.05,-0.002419,-1.048828125,0.111328125,2.12,1.542,0.001935,8.02,2.16,0.8916015625,27.49091,69.2652,1.0,102.99986,0.43636363636363634,0.6545454545454545,0.7454545454545455,0.8909090909090909,0.515,0.289,0.784,0.2034,3.37,4.37,55
-3.395,3.154,-13.53,-0.0001607,-2.71,-8.016,-0.103,-1.0849609375,0.583984375,2.203,1.311,0.001736,8.375,2.184,0.83544921875,200.67256,1535.1134,2.0,72.5999,0.35398230088495575,0.5929203539823009,0.6991150442477876,0.911504424778761,0.4917,0.2595,0.781,0.1864,3.484,4.223,113
-3.215,3.027,-14.32,-0.000253,-2.385,-7.8,-0.1287,-1.1513671875,0.88671875,2.615,1.539,0.003044,6.258,2.598,0.2158203125,108.09453,738.54877,2.0,76.0,0.39303482587064675,0.6567164179104478,0.7064676616915423,0.9104477611940298,0.4495,0.2822,0.712,0.2274,3.047,4.035,201
-2.041,2.664,-15.586,-1.9e-06,-0.825,-5.996,-0.00278,-1.720703125,3.05078125,1.561,1.304,2.56e-05,5.496,1.432,0.60595703125,24.837563,174.13051,0.0,21.699982,0.565989847715736,0.7766497461928934,0.8477157360406091,0.9695431472081218,0.6265,0.2969,0.852,0.1768,2.266,3.377,394
-3.297,3.018,-14.37,-0.001244,-2.5,-6.586,-0.0753,-1.537109375,2.9296875,2.873,1.423,0.01469,5.86,3.148,-0.44482421875,80.54321,413.8386,3.0,63.0,0.32098765432098764,0.5555555555555556,0.7283950617283951,0.9259259259259259,0.394,0.2788,0.663,0.213,2.746,3.797,81
-2.229,2.51,-11.97,-4.9e-06,-1.335,-5.938,-0.01144,-1.41015625,1.6796875,1.854,1.349,6.74e-05,7.723,1.843,0.544921875,15.221135,66.76817,0.0,23.0,0.512720156555773,0.761252446183953,0.821917808219178,0.9726027397260274,0.564,0.2942,0.8135,0.1919,2.535,3.451,511
-3.412,3.639,-13.92,-0.0001137,-1.977,-8.82,-0.0411,-1.1572265625,0.423828125,2.682,1.58,0.001432,7.027,2.865,-0.01287841796875,156.0,606.43506,0.0,293.0,0.5054945054945055,0.6263736263736264,0.6593406593406593,0.8571428571428571,0.4656,0.2903,0.696,0.2241,3.951,5.184,91
-6.633,4.33,-14.9,-0.02226,-6.37,-12.24,-0.9805,-0.210205078125,-0.88671875,3.805,1.81,0.1898,6.836,3.836,-0.2802734375,959.4,1957.7611,44.0,2325.1997,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.2856,0.2512,0.5474,0.2576,4.24,5.34,15
-2.676,2.713,-10.6,-6.3e-06,-1.534,-7.1,-0.10736,-1.0927734375,0.255859375,1.943,1.262,7.15e-05,6.19,1.768,0.73779296875,20.033333,74.627174,1.0,34.199997,0.4166666666666667,0.6833333333333333,0.7666666666666667,0.9583333333333334,0.522,0.269,0.8115,0.1892,2.688,3.633,120
-3.07,2.877,-16.55,-0.000999,-2.209,-6.727,-0.07916,-1.2607421875,1.99609375,2.533,1.404,0.01168,6.445,2.643,-0.0228424072265625,64.26087,379.6908,2.0,64.399994,0.37681159420289856,0.6135265700483091,0.7198067632850241,0.9371980676328503,0.46,0.2825,0.719,0.2087,2.832,3.703,207
-3.104,3.033,-13.88,-0.000133,-2.0,-7.137,-0.1394,-1.3955078125,1.59765625,2.4,1.275,0.001557,6.72,2.512,0.20751953125,93.801285,419.54065,1.5,67.0,0.3782051282051282,0.6538461538461539,0.7564102564102564,0.9230769230769231,0.4585,0.2615,0.748,0.1858,3.025,4.105,156
-2.477,2.795,-11.66,-2.79e-05,-1.383,-6.785,-0.01034,-1.3203125,1.03515625,1.847,1.347,0.0003657,7.637,1.792,0.58984375,30.523077,140.90254,1.0,43.0,0.4707692307692308,0.72,0.7876923076923077,0.9538461538461539,0.5625,0.287,0.8203,0.1893,2.541,3.562,325
-4.188,3.09,-12.19,-0.006092,-4.203,-8.62,-0.2108,-0.4765625,-0.392578125,3.115,1.821,0.0604,7.73,3.174,0.330078125,147.875,535.28625,6.0,114.69979,0.3,0.475,0.55,0.875,0.3857,0.279,0.644,0.2603,3.322,4.21,40
-3.473,2.977,-10.555,-0.07947,-3.285,-8.41,-0.466,-1.0927734375,0.3984375,2.44,1.404,0.4111,7.293,2.3,1.4912109375,10.923077,18.235476,2.5,43.5,0.3076923076923077,0.5769230769230769,0.7692307692307693,1.0,0.4482,0.2338,0.757,0.2008,3.535,4.48,26
-3.236,3.064,-15.46,-0.001558,-2.297,-7.418,-0.2079,-1.3662109375,1.828125,2.895,1.548,0.01753,7.996,3.074,0.1671142578125,195.34235,1249.0806,2.0,123.0,0.3783783783783784,0.6306306306306306,0.7477477477477478,0.8918918918918919,0.4014,0.2698,0.667,0.2363,3.117,4.324,111
-2.443,2.65,-12.12,-1.454e-05,-1.453,-6.348,-0.032,-1.3603515625,1.34375,2.117,1.411,0.0002055,7.45,2.066,0.38134765625,31.037838,148.13345,1.0,36.100006,0.46756756756756757,0.7405405405405405,0.7945945945945946,0.9459459459459459,0.526,0.2842,0.7793,0.2042,2.703,3.729,370
-2.512,2.52,-13.12,-8.32e-05,-1.77,-6.062,-0.08374,-1.3154296875,1.61328125,2.117,1.357,0.000943,7.58,1.96,0.5673828125,64.0,782.5145,1.0,21.799988,0.4603174603174603,0.7142857142857143,0.8095238095238095,0.9642857142857143,0.5234,0.2727,0.788,0.1932,2.576,3.455,252
-2.143,2.521,-14.52,-0.001164,-1.154,-5.18,-0.008026,-1.7314453125,3.68359375,1.669,1.208,0.01111,6.56,1.717,0.48828125,19.32258,132.59425,0.0,13.0,0.5096774193548387,0.7741935483870968,0.8451612903225807,0.9741935483870968,0.591,0.2798,0.846,0.1614,2.314,3.229,155
-4.5,3.762,-14.5,-0.000826,-3.848,-10.05,-0.0848,-0.779296875,-0.146484375,3.156,1.564,0.01015,5.812,3.584,-0.58984375,222.4,698.8315,8.5,244.79903,0.2833333333333333,0.43333333333333335,0.5166666666666667,0.8333333333333334,0.363,0.278,0.627,0.2311,4.457,5.61,60
-3.438,3.186,-10.336,-0.0008497,-2.717,-8.68,-0.07166,-0.80859375,-0.50390625,3.018,1.662,0.00899,7.727,3.287,0.01079559326171875,67.69091,179.02928,2.0,153.99997,0.43636363636363634,0.6,0.6727272727272727,0.8545454545454545,0.4087,0.2834,0.662,0.2369,3.21,4.098,55
-2.28,2.55,-15.18,-0.004322,-1.255,-5.848,-0.0737,-1.642578125,3.34375,1.773,1.032,0.04254,5.48,1.73,0.6796875,22.714285,187.03665,1.0,18.0,0.4857142857142857,0.7542857142857143,0.8514285714285714,0.9828571428571429,0.5513,0.242,0.846,0.153,2.635,3.559,175
-3.824,3.28,-14.36,-0.014465,-2.799,-8.94,-0.5737,-0.95654296875,0.134765625,3.096,1.387,0.1406,7.996,3.074,0.3115234375,179.94067,840.9082,2.5,310.89966,0.3305084745762712,0.5254237288135594,0.6186440677966102,0.847457627118644,0.3691,0.2236,0.651,0.208,3.643,4.746,118
-4.094,3.576,-13.55,-0.02548,-3.012,-9.6,-0.316,-0.947265625,-0.115234375,2.79,1.2,0.2064,5.22,2.762,-0.2314453125,235.56667,1037.6924,4.5,256.89996,0.3,0.5,0.6666666666666666,0.8333333333333334,0.412,0.2449,0.68,0.1798,4.3,5.273,30
-4.29,4.223,-15.56,-0.005833,-3.127,-9.57,-0.1438,-0.89990234375,-0.158203125,2.691,1.742,0.053,7.1,2.604,0.64794921875,278.10345,684.91895,4.0,762.99963,0.3793103448275862,0.5517241379310345,0.6206896551724138,0.7586206896551724,0.451,0.274,0.717,0.246,4.074,5.086,29
-3.074,3.154,-13.52,-0.001436,-1.932,-8.016,-0.1335,-1.2646484375,0.869140625,2.303,1.436,0.01393,6.785,2.127,0.7021484375,96.03226,528.8754,1.0,83.999954,0.45161290322580644,0.6559139784946236,0.7419354838709677,0.9032258064516129,0.4785,0.263,0.765,0.2198,3.219,4.188,93
-2.656,3.152,-15.13,-0.0005574,-1.557,-6.875,-0.08496,-1.712890625,2.55078125,1.8545,1.149,0.005375,7.375,1.803,0.98583984375,73.07937,563.48615,1.0,38.0,0.4444444444444444,0.7222222222222222,0.8095238095238095,0.9285714285714286,0.5503,0.2524,0.835,0.1641,2.98,4.242,126
-3.525,3.621,-12.305,-0.004093,-1.771,-8.82,-0.0655,-0.78759765625,-0.810546875,1.948,1.548,0.04123,7.844,1.833,1.3388671875,68.90566,191.57649,1.0,196.7999,0.41509433962264153,0.6415094339622641,0.660377358490566,0.8867924528301887,0.558,0.2783,0.818,0.1981,3.86,4.824,53
-2.912,2.883,-13.17,-0.0004005,-1.923,-6.992,-0.1621,-1.2607421875,0.98828125,2.404,1.218,0.00463,5.414,2.543,-0.087890625,37.55102,135.32326,1.0,59.799988,0.4217687074829932,0.6802721088435374,0.7619047619047619,0.9251700680272109,0.4548,0.248,0.744,0.1859,2.896,3.865,147
-3.766,3.25,-12.695,-0.0008388,-3.156,-8.586,-0.1045,-0.857421875,-0.138671875,2.742,1.513,0.00946,6.11,2.71,0.1544189453125,125.47959,481.01877,3.0,187.99995,0.2857142857142857,0.5612244897959183,0.6530612244897959,0.8571428571428571,0.4407,0.2708,0.7007,0.2125,3.162,4.094,98
-4.367,3.588,-15.22,-0.002323,-3.438,-9.266,-0.253,-0.7646484375,-0.12109375,2.941,1.921,0.0233,7.844,2.47,0.472412109375,178.11765,560.58466,4.0,197.0,0.2549019607843137,0.5098039215686274,0.6078431372549019,0.8235294117647058,0.4412,0.2876,0.6685,0.276,4.047,4.992,51
-2.646,2.998,-14.35,-0.002695,-1.566,-6.547,-0.0213,-1.5830078125,2.3359375,2.445,1.559,0.02902,6.742,2.47,0.2275390625,52.45652,188.18968,1.0,75.400055,0.4782608695652174,0.7065217391304348,0.7934782608695652,0.9239130434782609,0.468,0.3064,0.7314,0.2231,2.451,3.537,92
-4.89,3.703,-13.36,-0.00644,-3.562,-10.41,-0.3694,-0.57373046875,-0.76953125,3.908,1.814,0.06125,7.566,4.445,-0.55078125,283.02777,752.13086,6.5,812.0,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.3079,0.2734,0.526,0.2484,3.596,4.46,36
-2.252,2.846,-14.7,-0.00011384,-1.238,-5.688,-0.01343,-2.009765625,4.33984375,1.628,1.07,0.001386,5.184,1.643,0.25146484375,28.12,166.4811,1.0,24.399963,0.49714285714285716,0.7714285714285715,0.8571428571428571,0.9657142857142857,0.5806,0.265,0.8574,0.1433,2.453,3.69,175
-2.273,2.61,-11.5,-0.0003507,-1.342,-6.23,-0.02742,-1.359375,1.12109375,1.705,1.195,0.003855,7.746,1.665,1.1552734375,10.865979,39.42228,0.0,25.09999,0.5051546391752577,0.7680412371134021,0.8298969072164949,0.9690721649484536,0.5884,0.2627,0.85,0.1593,2.549,3.496,194
-2.846,3.047,-12.6,-4.72e-05,-2.242,-5.98,-0.1545,-1.646484375,2.37109375,2.285,1.258,0.0005693,5.305,2.139,0.29248046875,28.75,89.87978,1.0,29.699995,0.375,0.78125,0.78125,0.9375,0.5176,0.2491,0.772,0.176,3.016,3.896,32
-2.443,2.54,-12.695,-5e-06,-1.725,-5.992,-0.03845,-1.3701171875,1.7421875,1.945,1.318,5.966e-05,7.73,1.757,0.71142578125,14.399381,63.105286,1.0,21.799988,0.44272445820433437,0.7430340557275542,0.826625386996904,0.9659442724458205,0.5474,0.277,0.8066,0.1954,2.586,3.547,323
-2.357,2.576,-14.72,-0.0001535,-1.3545,-6.492,-0.01878,-1.3740234375,1.60546875,1.973,1.346,0.001853,8.0,1.918,0.60107421875,34.093933,354.1215,1.0,29.0,0.48140900195694714,0.7377690802348337,0.8023483365949119,0.9667318982387475,0.5356,0.2837,0.8027,0.1956,2.445,3.402,511
-2.54,2.688,-11.14,-0.0001262,-1.657,-6.52,-0.0532,-1.4169921875,1.4453125,2.041,1.225,0.0014715,7.746,2.068,0.67333984375,15.75862,52.938908,1.0,38.199936,0.43448275862068964,0.7517241379310344,0.8137931034482758,0.9448275862068966,0.5195,0.2598,0.807,0.1676,2.652,3.592,145
-2.818,2.8,-11.266,-0.006023,-1.988,-6.656,-0.1311,-1.189453125,0.69921875,2.543,1.573,0.05243,7.723,2.332,0.451171875,69.37288,302.12296,1.0,47.899986,0.4067796610169492,0.6949152542372882,0.7457627118644068,0.9322033898305084,0.462,0.282,0.717,0.2388,2.73,3.514,118
-2.844,2.982,-14.93,-0.0001343,-1.852,-7.03,-0.04315,-1.310546875,1.3671875,2.293,1.414,0.001514,7.12,2.305,0.230712890625,88.77683,725.71985,1.0,52.69998,0.4463276836158192,0.6779661016949152,0.751412429378531,0.943502824858757,0.4976,0.29,0.7544,0.2067,2.875,3.855,354
-4.453,3.467,-13.1,-0.00324,-3.855,-8.31,-0.367,-0.361572265625,-0.87109375,2.953,1.385,0.03207,5.56,2.96,-0.18505859375,68.666664,116.08737,5.5,177.5,0.3055555555555556,0.4444444444444444,0.5277777777777778,0.7777777777777778,0.4043,0.2415,0.6763,0.197,3.107,3.875,36
-2.729,2.867,-14.18,-0.000717,-1.756,-6.44,-0.03119,-1.3974609375,1.71875,2.078,1.416,0.00752,7.727,2.03,0.515625,83.11659,683.9587,1.0,45.999817,0.4304932735426009,0.6860986547085202,0.7937219730941704,0.9282511210762332,0.53,0.2854,0.789,0.203,3.045,4.145,223
-3.924,3.588,-14.555,-0.0005884,-3.586,-8.39,-0.01979,-0.95263671875,0.5859375,3.055,1.884,0.006474,6.977,3.145,0.06787109375,114.46429,317.22565,7.0,263.39984,0.39285714285714285,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.3994,0.303,0.645,0.2632,3.236,3.951,28
-3.148,3.262,-15.09,-6.926e-05,-1.908,-7.895,-0.01993,-1.1064453125,0.4921875,2.115,1.372,0.000814,7.742,2.234,0.33154296875,99.41747,835.456,1.0,91.0,0.4223300970873786,0.6456310679611651,0.7184466019417476,0.8980582524271845,0.525,0.2827,0.787,0.187,3.357,4.57,206
-3.52,3.164,-10.74,-0.002396,-2.402,-8.49,-0.04224,-0.67822265625,-0.87890625,2.74,1.723,0.02061,7.844,2.672,0.2445068359375,68.35526,198.89456,2.0,167.5,0.39473684210526316,0.618421052631579,0.6973684210526315,0.8421052631578947,0.4546,0.292,0.6934,0.2417,3.227,4.145,76
-3.459,2.977,-13.586,-0.0002606,-2.928,-7.73,-0.137,-0.927734375,0.404296875,2.715,1.3955,0.002937,5.727,2.648,0.0189666748046875,46.494736,130.85658,3.0,106.79997,0.3473684210526316,0.5368421052631579,0.6526315789473685,0.8947368421052632,0.417,0.2554,0.7026,0.2086,3.225,3.959,95
-2.963,2.785,-11.52,-0.0002156,-2.246,-7.26,-0.077,-0.9326171875,-0.0546875,2.355,1.367,0.002556,8.0,2.412,0.35302734375,37.757042,146.46906,1.0,51.699997,0.39436619718309857,0.6443661971830986,0.7359154929577465,0.9295774647887324,0.4792,0.2712,0.751,0.1982,2.83,3.729,284
-2.29,2.617,-12.445,-3.6e-07,-1.361,-6.156,-0.006767,-1.3662109375,1.296875,1.728,1.202,3.34e-06,6.22,1.744,0.34130859375,13.230496,45.54594,0.0,28.49997,0.5106382978723404,0.7553191489361702,0.8085106382978723,0.9680851063829787,0.598,0.2747,0.838,0.161,2.621,3.66,282
-4.863,3.818,-14.35,-0.004444,-4.492,-9.766,-0.665,-0.67138671875,-0.267578125,3.676,1.749,0.04227,6.484,3.521,-0.39892578125,499.10257,1977.6614,10.0,723.4002,0.3076923076923077,0.4358974358974359,0.48717948717948717,0.7435897435897436,0.3223,0.2507,0.57,0.2542,3.932,5.117,39
-2.379,2.572,-13.26,-9.906e-05,-1.727,-5.832,-0.04846,-1.7666015625,3.390625,1.766,1.089,0.001177,5.656,1.67,0.315673828125,15.928572,78.48816,1.0,16.399963,0.43333333333333335,0.7761904761904762,0.8476190476190476,0.9666666666666667,0.5454,0.2568,0.842,0.1597,2.52,3.496,210
-4.098,3.9,-14.016,-0.1609,-3.443,-9.72,-0.5947,-1.1396484375,0.353515625,2.406,1.183,0.7065,5.176,2.182,0.62548828125,88.411766,252.14633,2.0,170.59991,0.35294117647058826,0.5294117647058824,0.7647058823529411,0.8823529411764706,0.4502,0.1781,0.783,0.1691,2.809,4.25,17
-5.21,4.164,-12.695,-0.0003626,-4.5,-9.88,-0.2725,-0.31640625,-1.158203125,2.66,1.755,0.004105,5.95,2.443,0.40673828125,67.77778,95.757545,9.0,195.19998,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.4578,0.2495,0.753,0.2148,3.305,4.27,9
