lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.85,3.084,-13.69,-1.37e-05,-1.559,-7.766,-0.01465,-1.2744140625,0.861328125,2.266,1.487,0.0001855,7.305,2.242,0.3525390625,47.69304,164.72218,1.0,77.0,0.4588607594936709,0.6930379746835443,0.7658227848101266,0.9082278481012658,0.521,0.2866,0.7627,0.2095,3.137,4.246,316
-2.66,2.906,-15.6,-8.94e-06,-1.587,-6.84,-0.03842,-1.458984375,1.95703125,1.791,1.223,0.0001239,7.38,1.693,0.619140625,54.675148,662.0211,1.0,31.0,0.4324853228962818,0.7103718199608611,0.8023483365949119,0.9412915851272016,0.56,0.2747,0.83,0.1808,2.963,4.098,511
-2.11,2.486,-15.06,-1.9e-06,-1.287,-5.223,-0.02028,-1.9111328125,4.53125,1.807,1.248,2.56e-05,6.707,1.691,0.427978515625,41.070023,390.7827,0.0,19.399994,0.5054704595185996,0.7921225382932167,0.849015317286652,0.9671772428884027,0.561,0.279,0.8247,0.1837,2.416,3.393,457
-2.12,2.332,-12.43,-6.56e-06,-1.364,-5.06,-0.04916,-1.669921875,2.88671875,2.035,1.31,7.844e-05,7.848,1.844,0.552734375,28.133858,199.46579,0.0,17.0,0.5039370078740157,0.7755905511811023,0.8543307086614174,0.968503937007874,0.5137,0.2734,0.798,0.1965,2.127,3.027,254
-1.89,2.27,-12.336,-1.43e-05,-1.041,-4.965,-0.006527,-1.7216796875,3.08203125,1.665,1.326,0.000195,8.805,1.586,0.93310546875,14.474194,70.99308,0.0,13.100006,0.5419354838709678,0.8290322580645161,0.8838709677419355,0.9709677419354839,0.6064,0.2854,0.8433,0.179,2.34,3.215,310
-2.297,2.652,-13.44,-2.6e-06,-1.31,-6.2,-0.01973,-1.5615234375,2.25390625,1.8955,1.364,2.55e-05,5.973,1.777,0.52587890625,24.609562,110.873024,1.0,23.0,0.4940239043824701,0.7410358565737052,0.8366533864541833,0.9482071713147411,0.5654,0.2866,0.8125,0.195,2.555,3.602,251
-2.408,2.686,-12.09,-7e-07,-1.365,-6.76,-0.0153,-1.3046875,1.0078125,1.9795,1.384,1.115e-05,7.73,1.889,0.473876953125,26.32653,136.06456,0.0,33.0,0.5102040816326531,0.7463556851311953,0.8075801749271136,0.956268221574344,0.5527,0.29,0.7993,0.1957,2.65,3.662,343
-2.488,2.887,-14.695,-8.3e-07,-1.504,-6.418,-0.0052,-1.4970703125,2.046875,1.738,1.312,1.043e-05,7.742,1.632,0.6123046875,39.255474,193.24187,1.0,41.19998,0.4781021897810219,0.7481751824817519,0.8175182481751825,0.9452554744525548,0.5776,0.2913,0.8354,0.1793,2.803,4.004,274
-1.613,2.365,-13.07,-1.2e-06,-0.5547,-4.996,-0.001035,-2.06640625,4.36328125,1.238,1.22,1.91e-05,8.41,0.9673,1.169921875,36.266144,520.7027,0.0,10.0,0.6262230919765166,0.837573385518591,0.8962818003913894,0.9784735812133072,0.6826,0.2861,0.8945,0.1564,1.861,2.967,511
-2.496,2.586,-13.47,-7.87e-06,-1.597,-6.2,-0.0774,-1.3125,1.3203125,2.027,1.243,0.0001,7.184,1.914,0.3671875,18.612524,83.8749,1.0,35.0,0.45401174168297453,0.7279843444227005,0.7964774951076321,0.9628180039138943,0.5215,0.2664,0.7964,0.1902,2.73,3.61,511
-1.98,2.535,-14.21,-5e-07,-0.947,-5.773,-0.001689,-1.732421875,2.875,1.534,1.202,3.5e-06,7.664,1.43,0.53125,30.46184,367.08972,0.0,13.0,0.5655577299412916,0.8082191780821918,0.8649706457925636,0.9667318982387475,0.6226,0.2874,0.8604,0.1576,2.342,3.404,511
-2.047,2.512,-15.555,-2.277e-05,-1.054,-5.85,-0.00725,-1.6796875,2.9765625,1.718,1.337,0.0002866,8.805,1.582,0.74755859375,32.830612,409.15295,0.0,23.099976,0.5489795918367347,0.7795918367346939,0.8346938775510204,0.9693877551020408,0.585,0.2876,0.835,0.1868,2.36,3.398,490
-2.33,2.816,-11.64,-7.15e-06,-1.116,-6.438,-0.004097,-1.365234375,1.08203125,1.728,1.443,9.77e-05,8.805,1.607,0.9033203125,36.166668,209.0477,0.0,33.899994,0.5317460317460317,0.7619047619047619,0.8095238095238095,0.9444444444444444,0.6074,0.2993,0.8315,0.1909,2.74,3.8,252
-1.974,2.62,-16.22,-2.6e-06,-0.88,-5.586,-0.003263,-1.998046875,4.609375,1.311,1.031,3.64e-05,8.19,1.247,0.98046875,20.540117,150.57254,0.0,11.0,0.5401174168297456,0.8258317025440313,0.8864970645792564,0.9706457925636007,0.6504,0.2654,0.901,0.126,2.35,3.479,511
-2.334,2.777,-12.84,-9.2e-06,-1.0625,-6.68,-0.004204,-1.2978515625,0.994140625,1.944,1.591,0.0001206,8.805,1.84,0.5986328125,34.191067,168.48698,0.0,38.799988,0.5285359801488834,0.7344913151364765,0.7965260545905707,0.9255583126550868,0.5845,0.3132,0.797,0.2195,2.756,3.799,403
-2.338,2.701,-14.34,-4.77e-06,-1.207,-6.44,-0.01035,-1.470703125,1.8515625,1.807,1.329,6.783e-05,8.8,1.705,0.82373046875,26.46923,174.04051,0.0,32.0,0.5282051282051282,0.7282051282051282,0.823076923076923,0.9538461538461539,0.569,0.2834,0.825,0.1855,2.746,3.863,390
-2.322,2.516,-12.93,-7.6e-06,-1.447,-5.773,-0.03244,-1.4453125,1.9921875,2.09,1.37,0.00010616,7.37,2.057,0.3017578125,30.283758,318.8032,0.0,33.0,0.5009784735812133,0.7397260273972602,0.8160469667318982,0.9549902152641878,0.5283,0.2922,0.7817,0.1989,2.45,3.36,511
-1.645,2.363,-14.93,-1.264e-05,-0.575,-4.824,-0.0002558,-2.064453125,4.7578125,1.417,1.348,0.0001683,7.79,1.13,0.8720703125,9.422701,54.022514,0.0,9.0,0.6164383561643836,0.8395303326810176,0.9021526418786693,0.9804305283757339,0.659,0.3018,0.866,0.18,2.045,3.207,511
-2.379,2.627,-14.93,-2.6e-06,-1.45,-6.055,-0.01837,-1.6005859375,2.859375,2.03,1.3,3.45e-05,5.207,2.002,0.12469482421875,34.739727,298.10123,0.0,26.0,0.50293542074364,0.7338551859099804,0.8199608610567515,0.9628180039138943,0.527,0.2878,0.7876,0.1925,2.777,3.861,511
-2.375,2.75,-14.336,-2.563e-05,-1.342,-6.156,-0.003998,-1.556640625,2.2890625,1.861,1.407,0.0003386,6.496,1.726,0.5927734375,34.5407,193.3027,0.0,27.399963,0.5058139534883721,0.7383720930232558,0.8226744186046512,0.9534883720930233,0.5674,0.2915,0.819,0.2001,2.791,3.889,344
-1.868,2.426,-11.26,-2.015e-05,-0.7925,-5.457,-0.003302,-1.580078125,1.875,1.58,1.454,0.000274,8.805,1.227,1.0380859375,16.185484,76.52637,0.0,20.0,0.5913978494623656,0.8145161290322581,0.8575268817204301,0.9704301075268817,0.6357,0.2974,0.8496,0.1923,2.18,3.188,372
-2.928,2.75,-12.66,-0.000105,-2.125,-6.945,-0.10944,-1.1318359375,0.720703125,2.363,1.348,0.001237,8.0,2.352,0.318603515625,29.14677,107.86233,1.0,67.0,0.37181996086105673,0.6516634050880626,0.7534246575342466,0.9275929549902152,0.4712,0.2727,0.745,0.2069,2.82,3.78,511
-1.973,2.58,-15.125,-1.3e-06,-0.9453,-5.562,-0.00617,-1.8798828125,3.66015625,1.289,1.044,1.44e-05,6.52,1.155,0.962890625,10.675147,51.60766,0.0,12.0,0.547945205479452,0.8277886497064579,0.8806262230919765,0.9726027397260274,0.6475,0.2683,0.902,0.1377,2.346,3.516,511
-1.871,2.715,-17.52,-3.46e-06,-0.838,-5.953,-0.000711,-2.384765625,6.8828125,1.628,1.394,4.125e-05,6.285,1.429,0.6611328125,47.440094,420.58008,0.0,18.0,0.5875576036866359,0.8341013824884793,0.8732718894009217,0.9539170506912442,0.618,0.2998,0.8447,0.1886,2.318,3.7,434
-1.114,2.041,-14.21,-3.6e-07,-0.11145,-3.883,-9.483e-05,-2.775390625,9.265625,0.879,1.091,4.95e-06,8.53,0.4846,2.056640625,14.116072,191.8232,0.0,4.0,0.7321428571428571,0.9166666666666666,0.9434523809523809,0.9880952380952381,0.766,0.275,0.9277,0.1354,1.638,2.857,336
-2.344,2.633,-16.33,-6.3e-06,-1.421,-6.24,-0.01505,-1.6220703125,3.0859375,2.033,1.38,8.166e-05,5.977,1.9795,0.21484375,41.3953,317.25937,0.0,25.0,0.5009784735812133,0.7377690802348337,0.8180039138943248,0.9608610567514677,0.5483,0.2866,0.796,0.1923,2.754,3.826,511
-1.547,2.332,-15.64,-2.4e-06,-0.5537,-4.605,-0.0005703,-2.29296875,5.9609375,1.282,1.244,3.74e-05,6.363,0.966,1.0458984375,20.663404,179.853,0.0,9.0,0.6281800391389433,0.8590998043052838,0.9060665362035225,0.9784735812133072,0.674,0.2886,0.887,0.1653,1.959,3.033,511
-2.39,2.756,-12.83,-2.8e-05,-1.258,-6.383,-0.02235,-1.419921875,1.4921875,1.911,1.258,0.00038,5.582,1.92,0.268798828125,27.266146,122.851326,0.0,32.0,0.5166340508806262,0.7279843444227005,0.8043052837573386,0.9471624266144814,0.555,0.2817,0.8115,0.1772,2.672,3.705,511
-1.973,2.533,-14.18,-2.6e-06,-0.9795,-5.227,-0.006943,-1.9560546875,4.43359375,1.468,1.172,3.25e-05,5.88,1.246,0.7314453125,17.818548,101.62452,0.0,15.5,0.5524193548387096,0.8084677419354839,0.8729838709677419,0.967741935483871,0.6187,0.2844,0.8716,0.1609,2.336,3.465,496
-2.055,2.445,-12.28,-3.1e-06,-1.154,-5.56,-0.002007,-1.60546875,2.484375,1.881,1.495,4.05e-05,8.805,1.807,0.57861328125,41.852028,319.49744,0.0,19.0,0.5274463007159904,0.7804295942720764,0.8448687350835322,0.9498806682577565,0.571,0.3052,0.808,0.2091,2.352,3.316,419
-2.406,2.814,-16.33,-1.9e-06,-1.305,-6.836,-0.01947,-1.5283203125,2.234375,2.045,1.464,2.42e-05,7.742,2.002,0.4833984375,67.586754,646.32153,0.0,54.799988,0.5110410094637224,0.7444794952681388,0.8107255520504731,0.9369085173501577,0.54,0.3,0.786,0.2091,2.604,3.672,317
-2.203,2.488,-17.22,-3.34e-06,-1.341,-5.684,-0.00644,-1.6494140625,3.671875,1.628,1.183,4.256e-05,5.227,1.579,0.395263671875,16.596869,122.47446,1.0,18.0,0.48140900195694714,0.7671232876712328,0.8532289628180039,0.9784735812133072,0.586,0.2856,0.8496,0.1685,2.586,3.49,511
-2.396,2.547,-12.8,-1.06e-05,-1.533,-6.254,-0.04218,-1.455078125,1.94921875,2.057,1.233,0.0001272,5.566,1.982,0.1256103515625,22.965021,128.66422,1.0,30.0,0.46502057613168724,0.742798353909465,0.8106995884773662,0.9629629629629629,0.5166,0.2708,0.793,0.1829,2.549,3.475,486
-2.621,2.885,-15.016,-1.06e-05,-1.814,-6.523,-0.008064,-1.6259765625,2.61328125,2.094,1.298,0.0001376,8.53,2.215,0.222900390625,60.924343,307.60547,1.0,31.699982,0.4276315789473684,0.7171052631578947,0.8026315789473685,0.9407894736842105,0.519,0.2817,0.7856,0.1815,2.797,3.854,304
-2.26,2.623,-16.4,-6.1e-06,-1.252,-6.156,-0.004276,-1.5673828125,2.70703125,1.825,1.342,6.4e-05,5.953,1.788,0.380615234375,42.85323,437.32608,0.0,29.0,0.5225048923679061,0.7534246575342466,0.8258317025440313,0.9667318982387475,0.57,0.2927,0.819,0.1903,2.596,3.54,511
-2.29,2.783,-16.67,-1.1e-06,-1.297,-6.54,-0.0068,-1.6650390625,2.78515625,1.471,1.137,1.156e-05,7.73,1.303,0.76953125,21.272017,158.35732,0.0,18.0,0.5009784735812133,0.7925636007827789,0.837573385518591,0.9608610567514677,0.614,0.2778,0.8745,0.1526,2.754,3.887,511
-2.174,2.615,-11.7,-7.21e-05,-1.005,-5.69,-0.01312,-1.55078125,1.95703125,1.9,1.429,0.0008965,8.805,1.795,0.73828125,24.209726,124.323425,0.0,24.0,0.547112462006079,0.7689969604863222,0.8328267477203647,0.9544072948328267,0.559,0.2913,0.811,0.2006,2.486,3.588,329
-1.812,2.363,-13.79,-6.9e-06,-1.039,-4.715,-0.00122,-2.2421875,6.078125,1.653,1.375,9.936e-05,8.375,1.559,0.8798828125,50.764515,394.54468,0.0,12.100006,0.5580645161290323,0.8193548387096774,0.8870967741935484,0.967741935483871,0.6016,0.2944,0.8438,0.1854,2.115,3.191,310
-2.363,2.81,-14.484,-4.9e-06,-1.241,-6.344,-0.005806,-1.4736328125,1.76171875,1.883,1.477,6.455e-05,7.184,1.772,0.501953125,33.295498,189.90802,0.0,36.0,0.5362035225048923,0.7514677103718199,0.8238747553816047,0.9373776908023483,0.5737,0.3071,0.809,0.2043,2.822,3.973,511
-1.811,2.5,-12.766,-4.9e-06,-0.624,-5.21,-0.00129,-1.8291015625,3.1875,1.451,1.405,6.92e-05,8.805,1.166,1.3173828125,39.420246,265.2915,0.0,14.5,0.5920245398773006,0.8128834355828221,0.8742331288343558,0.9570552147239264,0.6533,0.2917,0.8657,0.1921,2.166,3.41,326
-2.088,2.756,-14.234,-4.53e-06,-0.8086,-5.938,-0.002481,-1.6552734375,2.38671875,1.648,1.479,5.8e-05,8.8,1.331,0.9404296875,26.791666,143.80836,0.0,27.699982,0.5729166666666666,0.7838541666666666,0.8411458333333334,0.9505208333333334,0.633,0.2998,0.839,0.1969,2.6,3.818,384
-1.662,2.193,-13.75,-5.96e-06,-0.8145,-4.555,-0.002005,-2.021484375,4.84765625,1.562,1.353,7.51e-05,5.684,1.383,0.71337890625,10.318982,66.536835,0.0,9.0,0.5968688845401174,0.8414872798434442,0.9001956947162426,0.9823874755381604,0.623,0.2952,0.8555,0.1816,1.968,2.918,511
-1.66,2.404,-12.586,-5.84e-06,-0.6006,-5.09,-0.0003579,-1.9248046875,3.515625,1.495,1.551,7.623e-05,8.1,1.13,1.177734375,23.083551,134.75606,0.0,13.799988,0.6292428198433421,0.8328981723237598,0.8798955613577023,0.9530026109660574,0.6377,0.3254,0.8486,0.2214,2.098,3.24,383
-1.758,2.523,-16.19,-1.1e-06,-0.64,-4.992,-0.000588,-2.177734375,5.765625,1.393,1.304,1.585e-05,5.82,1.112,0.91455078125,29.4227,236.13153,0.0,13.0,0.598825831702544,0.8140900195694716,0.8767123287671232,0.9686888454011742,0.661,0.2988,0.866,0.1771,2.135,3.232,511
-2.809,2.889,-14.086,-3.46e-06,-1.932,-7.316,-0.04364,-1.248046875,1.046875,2.125,1.357,4.78e-05,8.53,2.082,0.59912109375,34.144814,133.4455,1.0,51.0,0.41682974559686886,0.6829745596868885,0.7592954990215264,0.9334637964774951,0.508,0.2761,0.782,0.1992,3.158,4.188,511
-2.223,2.443,-13.91,-5.36e-06,-1.303,-5.62,-0.03897,-1.609375,2.84765625,1.866,1.168,6.13e-05,5.207,1.801,0.30712890625,16.17221,93.560936,1.0,20.0,0.48336594911937375,0.7788649706457925,0.8473581213307241,0.9726027397260274,0.5425,0.2664,0.821,0.1742,2.555,3.506,511
-2.145,2.766,-16.33,-9.5e-07,-0.9365,-6.11,-0.00541,-1.85546875,3.890625,1.456,1.147,1.174e-05,5.12,1.287,0.59912109375,39.1272,347.84702,0.0,17.0,0.5362035225048923,0.7808219178082192,0.8434442270058709,0.9647749510763209,0.6226,0.2815,0.875,0.1567,2.582,3.781,511
-2.416,2.75,-14.695,-2.015e-05,-1.392,-6.227,-0.04437,-1.626953125,2.82421875,1.793,1.202,0.0002697,6.04,1.664,0.4501953125,35.45652,223.93729,1.0,30.899994,0.4813664596273292,0.7453416149068323,0.8291925465838509,0.953416149068323,0.566,0.2722,0.827,0.1814,2.695,3.8,322
-2.494,2.77,-13.195,-4.9e-06,-1.424,-6.633,-0.01675,-1.365234375,1.41796875,2.008,1.3545,6.455e-05,7.723,1.956,0.484619140625,24.327217,111.154816,1.0,35.0,0.4954128440366973,0.7125382262996942,0.7889908256880734,0.9418960244648318,0.535,0.2861,0.7993,0.1909,2.732,3.732,327
-2.172,2.434,-12.164,-1.9e-06,-1.357,-5.492,-0.00643,-1.5625,2.390625,1.913,1.318,2.223e-05,7.73,1.962,0.385009765625,34.27972,244.95201,0.0,19.5,0.506993006993007,0.7622377622377622,0.8426573426573427,0.9615384615384616,0.549,0.2893,0.806,0.1831,2.408,3.26,286
-2.312,2.666,-12.66,-1.9e-06,-1.241,-6.246,-0.02448,-1.470703125,1.7890625,1.89,1.332,2.6e-05,6.73,1.757,0.73291015625,32.8685,241.87509,0.0,31.199982,0.5259938837920489,0.7492354740061162,0.8256880733944955,0.9510703363914373,0.562,0.28,0.8145,0.1923,2.613,3.547,327
-1.576,2.299,-14.77,-1.2e-06,-0.5483,-4.535,-0.0002494,-2.255859375,6.078125,1.373,1.264,1.824e-05,6.47,1.149,0.9375,20.305285,185.49509,0.0,9.0,0.639921722113503,0.8610567514677103,0.9001956947162426,0.9726027397260274,0.6597,0.2935,0.8784,0.1681,1.974,3.018,511
-2.525,2.553,-13.06,-1.884e-05,-1.759,-6.434,-0.02205,-1.28515625,1.3203125,2.219,1.389,0.0002565,6.137,2.229,0.0999755859375,30.579256,271.67667,1.0,38.0,0.4187866927592955,0.735812133072407,0.8023483365949119,0.9530332681017613,0.4976,0.2834,0.7656,0.2047,2.572,3.457,511
-2.078,2.627,-14.49,-2.4e-07,-1.12,-5.508,-0.001566,-1.8935546875,4.12890625,1.763,1.367,2.15e-06,5.965,1.781,0.35546875,28.641878,156.13866,0.0,18.0,0.5322896281800391,0.7651663405088063,0.8473581213307241,0.9628180039138943,0.588,0.3035,0.8247,0.1835,2.578,3.715,511
-2.572,2.791,-13.625,-1.705e-05,-1.604,-6.43,-0.04755,-1.595703125,2.29296875,2.18,1.392,0.0002267,8.31,2.191,0.5302734375,76.58755,590.43164,1.0,35.0,0.43190661478599224,0.708171206225681,0.8093385214007782,0.9416342412451362,0.4934,0.2773,0.7705,0.21,2.54,3.463,257
-2.908,3.162,-11.914,-0.0001926,-1.443,-7.86,-0.00654,-0.89208984375,-0.486328125,2.24,1.694,0.002075,8.805,2.117,0.51708984375,60.81203,214.84363,1.0,147.0,0.48872180451127817,0.6541353383458647,0.7218045112781954,0.8609022556390977,0.5513,0.3035,0.759,0.2372,3.67,4.742,266
-1.829,2.234,-11.05,-3.09e-05,-0.8613,-4.895,-0.005836,-1.6435546875,2.5234375,1.768,1.343,0.000412,8.805,1.662,0.76806640625,13.342465,96.85764,0.0,12.0,0.5993150684931506,0.7945205479452054,0.8732876712328768,0.9794520547945206,0.584,0.295,0.8267,0.1812,2.084,2.982,292
-2.047,2.504,-12.29,-5.7e-06,-1.1,-5.797,-0.006912,-1.68359375,2.4375,1.873,1.451,8.327e-05,8.805,1.63,0.9560546875,28.249134,138.90033,0.0,14.399963,0.5674740484429066,0.8131487889273357,0.8719723183391004,0.9480968858131488,0.574,0.2854,0.82,0.2032,2.285,3.29,289
-2.277,2.562,-13.61,-8.2e-06,-1.274,-6.19,-0.01793,-1.384765625,1.5,1.983,1.412,0.00010026,8.53,1.885,0.5595703125,47.614483,611.21826,0.0,36.0,0.5185909980430529,0.7573385518590998,0.8297455968688845,0.949119373776908,0.5566,0.2856,0.7993,0.202,2.504,3.465,511
-2.232,2.752,-15.59,-2.62e-05,-1.266,-5.703,-0.01723,-1.87890625,3.73828125,1.938,1.347,0.000329,7.062,1.939,0.39794921875,30.480663,172.36113,0.0,22.0,0.5414364640883977,0.7707182320441989,0.8259668508287292,0.9558011049723757,0.548,0.2932,0.7983,0.1964,2.504,3.717,362
-2.184,2.559,-14.336,-1.323e-05,-1.362,-5.65,-0.00658,-1.6923828125,3.13671875,1.749,1.294,0.0001712,8.1,1.847,0.431396484375,17.511393,94.11031,0.0,22.599976,0.5113924050632911,0.7873417721518987,0.850632911392405,0.959493670886076,0.5815,0.2957,0.83,0.1753,2.32,3.318,395
-1.687,2.217,-12.02,-5.7e-06,-0.7217,-4.82,-0.002792,-1.7451171875,2.84375,1.475,1.318,7.933e-05,8.805,1.27,1.2021484375,8.8918915,58.557728,0.0,11.0,0.6148648648648649,0.8400900900900901,0.8918918918918919,0.9819819819819819,0.639,0.2866,0.8696,0.1696,2.021,3.012,444
-1.681,2.36,-13.0,-5.1e-06,-0.47,-5.4,-0.0006104,-1.7568359375,2.84375,1.341,1.253,6.324e-05,5.63,1.078,0.85791015625,9.778082,49.37009,0.0,16.200012,0.6191780821917808,0.821917808219178,0.8657534246575342,0.9808219178082191,0.6704,0.2932,0.88,0.1642,2.13,3.164,365
-2.277,2.8,-13.8,-5.96e-06,-1.273,-6.37,-0.00534,-1.666015625,2.44921875,1.811,1.408,8.094e-05,8.805,1.722,0.66552734375,39.82301,208.92581,0.0,27.199982,0.5073746312684366,0.7551622418879056,0.8289085545722714,0.943952802359882,0.5713,0.2986,0.822,0.1929,2.945,4.082,339
-3.75,3.666,-13.5,-0.03238,-2.475,-9.53,-0.1914,-1.015625,0.068359375,2.72,1.705,0.2446,5.895,2.47,0.43212890625,214.60606,702.88257,3.0,175.99998,0.3333333333333333,0.5151515151515151,0.6363636363636364,0.8484848484848485,0.4624,0.279,0.704,0.2534,3.55,4.87,33
-2.127,2.504,-16.14,-8.46e-06,-1.169,-5.777,-0.01401,-1.728515625,3.77734375,1.604,1.153,0.00010574,5.32,1.487,0.548828125,19.500978,175.33568,0.0,18.0,0.5068493150684932,0.776908023483366,0.8434442270058709,0.9686888454011742,0.5835,0.2786,0.8555,0.1676,2.455,3.498,511
-1.762,2.451,-12.984,-1.526e-05,-0.639,-5.707,-0.00762,-1.783203125,2.56640625,1.527,1.377,0.0001951,8.805,1.192,1.2158203125,20.11845,177.46683,0.0,16.0,0.6059225512528473,0.8314350797266514,0.8792710706150342,0.9635535307517085,0.647,0.283,0.8613,0.1835,2.084,3.203,439
-1.999,2.63,-15.29,-2.635e-05,-0.9263,-6.023,-0.00369,-1.833984375,3.41015625,1.619,1.339,0.0003047,7.82,1.4,0.720703125,33.72603,240.35645,0.0,16.0,0.5596868884540117,0.8062622309197651,0.8532289628180039,0.9569471624266145,0.618,0.2913,0.849,0.1787,2.365,3.543,511
-2.346,2.717,-14.24,-1.3e-06,-1.28,-6.324,-0.02019,-1.572265625,2.1953125,1.597,1.123,1.69e-05,7.38,1.49,0.6767578125,19.058708,88.44183,1.0,24.0,0.4794520547945205,0.7671232876712328,0.8493150684931506,0.958904109589041,0.5894,0.268,0.8623,0.1584,2.773,3.875,511
-1.9795,2.562,-15.46,-5.1e-06,-0.9136,-5.383,-0.000986,-1.8798828125,4.31640625,1.727,1.547,7.397e-05,6.07,1.518,0.6279296875,51.669277,481.34415,0.0,18.0,0.5440313111545988,0.7847358121330724,0.8532289628180039,0.9549902152641878,0.606,0.3213,0.8193,0.2184,2.44,3.57,511
-2.152,2.52,-13.164,-2.26e-06,-1.265,-6.01,-0.00581,-1.5458984375,2.09375,1.621,1.205,3.23e-05,7.062,1.492,0.6884765625,14.602041,64.62351,0.0,20.099976,0.5040816326530613,0.7816326530612245,0.8510204081632653,0.9734693877551021,0.59,0.28,0.8564,0.1624,2.34,3.303,490
-2.383,2.646,-12.43,-1.574e-05,-1.433,-5.95,-0.01793,-1.458984375,1.97265625,2.059,1.388,0.0002174,5.984,2.068,0.1759033203125,33.78422,172.0304,1.0,29.0,0.48491879350348027,0.7238979118329466,0.7911832946635731,0.9559164733178654,0.5337,0.2947,0.7783,0.2046,2.61,3.604,431
-2.26,2.537,-15.95,-6.1e-06,-1.371,-5.867,-0.01491,-1.66015625,3.08984375,1.94,1.291,8.6e-05,5.652,1.899,0.302734375,18.60274,120.8784,1.0,22.0,0.4774951076320939,0.7671232876712328,0.8473581213307241,0.9608610567514677,0.539,0.2812,0.809,0.1858,2.475,3.48,511
-2.053,2.53,-12.51,-1.3e-06,-0.9575,-5.85,-0.004738,-1.525390625,1.96484375,1.759,1.366,2.42e-05,7.664,1.746,0.491943359375,15.812133,70.60158,0.0,26.0,0.5538160469667319,0.7651663405088063,0.8434442270058709,0.9726027397260274,0.592,0.2993,0.8257,0.1865,2.504,3.473,511
-2.572,2.756,-15.875,-5.1e-06,-1.592,-6.926,-0.03195,-1.4921875,2.36328125,1.754,1.18,6.276e-05,7.742,1.62,0.64306640625,35.131115,249.82945,1.0,41.0,0.4246575342465753,0.7377690802348337,0.8199608610567515,0.9530332681017613,0.5483,0.268,0.8423,0.1699,2.79,3.9,511
-2.105,2.904,-15.96,-9.5e-07,-0.6562,-6.574,-0.0005026,-1.6552734375,2.46484375,1.625,1.66,1.293e-05,6.098,1.042,0.73876953125,32.138943,147.22984,0.0,39.0,0.5831702544031311,0.7788649706457925,0.8258317025440313,0.9334637964774951,0.6562,0.3245,0.832,0.2188,2.139,3.43,511
-2.025,2.441,-13.94,-3e-06,-0.9395,-5.35,-0.001345,-1.5712890625,2.49609375,1.747,1.335,3.713e-05,5.73,1.71,0.291748046875,15.554156,81.53397,0.0,18.0,0.5516372795969773,0.783375314861461,0.8488664987405542,0.9672544080604534,0.594,0.2986,0.8228,0.1843,2.473,3.418,397
-2.553,2.768,-12.945,-5.746e-05,-1.65,-7.125,-0.03412,-1.2060546875,0.66015625,2.174,1.557,0.0007086,8.805,2.11,0.5341796875,43.209015,278.45206,1.0,39.09999,0.4672131147540984,0.7213114754098361,0.7868852459016393,0.9344262295081968,0.529,0.298,0.772,0.2192,2.727,3.777,244
-2.627,2.871,-15.83,-2.3e-05,-1.595,-7.016,-0.01521,-1.4423828125,1.98828125,2.299,1.501,0.0002756,6.562,2.361,0.1148681640625,81.530334,587.16,1.0,58.0,0.4794520547945205,0.6927592954990215,0.7671232876712328,0.9295499021526419,0.4995,0.3,0.7495,0.2181,2.908,3.92,511
-1.44,2.357,-15.67,-1.43e-06,-0.2898,-4.625,-0.001096,-2.384765625,6.5078125,1.254,1.354,2.02e-05,6.316,0.815,1.25390625,16.162426,113.55201,0.0,7.0,0.6888454011741683,0.8649706457925636,0.913894324853229,0.9726027397260274,0.717,0.2822,0.8916,0.1693,1.97,3.164,511
-2.145,2.857,-20.58,-1.19e-05,-0.994,-5.7,-0.00382,-2.2109375,inf,1.708,1.388,0.0001619,7.727,1.642,0.70947265625,44.062916,329.99475,0.0,23.399963,0.5397350993377483,0.7748344370860927,0.8410596026490066,0.9668874172185431,0.603,0.2974,0.8335,0.1859,2.541,3.895,302
-1.857,2.395,-16.66,-2.15e-06,-0.867,-5.32,-0.001242,-1.8896484375,4.40625,1.609,1.406,2.72e-05,5.664,1.393,0.69091796875,23.285715,206.94264,0.0,15.0,0.5538160469667319,0.821917808219178,0.8786692759295499,0.9647749510763209,0.6187,0.302,0.8438,0.1915,2.188,3.154,511
-2.115,2.695,-16.05,-6.44e-06,-0.9136,-6.18,-0.00414,-1.62109375,2.578125,1.672,1.396,8.726e-05,5.367,1.521,0.5478515625,35.446182,224.99388,0.0,25.0,0.5538160469667319,0.7514677103718199,0.837573385518591,0.9549902152641878,0.6206,0.296,0.8364,0.1893,2.73,3.803,511
-1.776,2.385,-11.34,-3.46e-06,-0.641,-5.367,-0.002731,-1.708984375,2.546875,1.507,1.372,4.977e-05,8.805,1.156,1.01953125,49.75821,661.6168,0.0,14.600006,0.6149253731343284,0.8238805970149253,0.8746268656716418,0.9701492537313433,0.6455,0.299,0.8574,0.1827,2.164,3.234,335
